166,96,72,0,0,0,2,0,0
326,156,32,0,0,0,89,0,0
333,180,118,0,0,4,11,0,0
88,64,37,0,0,0,0,0,0
274,138,32,0,0,0,75,0,0
248,128,50,0,0,0,55,0,0
60,51,11,0,0,0,5,0,0
8,8,4,0,0,0,0,0,0
241,144,97,0,0,0,13,1,0
50,48,13,0,0,0,2,0,0
799,338,152,0,0,0,263,0,0
65,54,26,0,0,0,0,0,0
400,173,57,0,0,0,89,0,0
119,75,57,0,0,0,0,0,0
649,284,78,0,0,0,266,0,0
56,46,26,0,0,0,0,0,0
255,135,55,0,0,0,66,0,0
319,161,124,0,0,0,6,1,0
113,81,53,0,0,0,0,0,0
291,138,30,0,0,0,83,0,0
143,98,58,0,0,0,5,0,0
135,88,63,0,0,1,0,0,0
54,49,18,0,0,0,1,0,0
133,85,65,0,0,1,3,0,0
119,76,56,0,0,0,0,0,0
119,76,56,0,0,0,0,0,0
700,304,111,0,0,0,264,0,0
725,325,108,0,0,0,270,0,0
148,91,66,0,0,0,1,0,0
408,206,164,0,0,2,5,0,0
141,82,56,0,0,4,5,1,0
179,124,52,0,0,3,20,1,0
434,214,163,0,0,2,31,0,0
12,12,7,0,0,0,0,0,0
124,82,44,0,0,0,6,0,0
146,93,57,0,0,0,0,1,0
150,82,31,0,0,6,24,0,0
60,42,18,0,0,0,5,0,0
70,54,31,0,0,0,1,0,0
119,82,27,0,0,3,17,0,0
86,62,34,0,0,0,0,0,0
166,96,62,0,0,0,5,0,0
140,93,57,0,0,0,5,0,0
374,191,156,0,0,4,7,0,0
692,271,282,0,0,0,53,1,0
447,194,185,0,0,0,40,1,0
150,98,59,0,0,0,9,0,0
574,247,236,0,0,0,15,1,0
24,23,8,0,0,0,3,0,0
121,78,39,0,0,0,6,0,0
1265,457,73,0,0,0,671,0,0
1145,400,359,0,0,0,123,0,0
1105,380,345,0,0,0,123,0,0
250,137,103,0,0,0,3,0,0
842,332,291,0,0,0,81,0,0
390,187,29,0,0,0,151,0,0
212,120,45,0,0,0,55,0,0
383,190,162,0,0,0,6,0,0
202,116,102,0,0,0,1,0,0
37,27,21,0,0,0,0,0,0
183,98,46,0,0,0,25,0,0
203,124,68,0,0,0,28,1,0
190,118,67,0,0,0,3,1,0
267,136,29,0,0,0,74,0,0
50,39,11,0,0,0,9,0,0
116,92,33,0,0,0,9,0,0
13,12,2,0,0,0,0,0,0
311,159,71,0,0,0,38,0,0
287,166,116,0,0,0,11,0,0
88,63,45,0,0,0,1,0,0
110,74,43,0,0,0,4,0,0
90,68,43,0,0,0,1,0,0
138,83,62,0,0,0,3,0,0
441,206,195,0,0,0,11,0,0
168,107,66,0,0,0,9,0,0
257,150,71,0,0,0,40,1,0
137,90,56,0,0,0,2,0,0
97,62,29,0,0,0,19,0,0
116,82,42,0,0,0,3,0,0
92,70,38,0,0,2,3,0,0
203,121,69,0,0,0,21,1,0
430,201,59,0,0,0,145,0,0
158,100,57,0,0,0,21,0,0
278,162,119,0,0,0,8,0,0
193,99,75,0,0,0,14,0,0
242,135,91,0,0,0,15,0,0
133,93,50,1,1,0,1,0,0
132,91,58,0,0,0,3,1,0
228,146,72,0,0,3,22,0,0
161,104,63,0,0,0,5,0,0
132,84,20,0,0,0,38,0,0
137,84,39,0,0,0,10,0,0
62,55,22,0,0,0,1,0,0
111,74,39,0,0,0,3,0,0
99,71,40,0,0,0,1,0,0
126,97,36,0,0,2,14,1,0
144,78,63,0,0,0,3,0,0
487,175,195,0,0,0,4,1,0
329,163,144,0,0,0,9,1,0
108,67,56,0,0,0,4,0,0
74,59,22,1,1,0,2,0,0
513,189,153,0,0,0,27,0,0
172,95,18,0,0,0,40,0,0
1706,518,718,0,0,0,29,2,0
231,134,102,0,0,0,4,1,0
117,92,40,0,0,1,7,0,0
14,14,3,0,0,0,0,0,0
46,35,15,2,1,0,5,0,0
54,45,20,0,0,0,2,0,0
209,123,91,0,0,0,3,0,0
36,29,15,0,0,0,1,0,0
36,33,13,0,0,0,0,0,0
270,147,101,0,0,2,13,1,0
62,49,26,0,0,0,1,0,0
139,83,36,0,0,0,23,0,0
223,126,87,0,0,2,15,1,0
15,13,4,0,0,0,0,0,0
231,129,61,0,0,9,22,1,0
17,17,5,0,0,0,1,0,0
109,75,46,0,0,0,1,0,0
44,38,9,0,0,0,2,0,0
129,83,33,0,0,0,25,0,0
60,48,23,0,0,0,2,0,0
61,51,21,0,0,0,1,0,0
28,28,5,0,0,0,0,1,0
135,77,47,0,0,0,1,0,0
103,79,31,2,2,0,11,0,0
226,123,81,0,0,0,5,1,0
1073,348,263,0,0,0,81,2,0
837,288,242,0,0,0,34,1,0
341,160,97,0,0,9,35,1,0
42,34,15,0,0,0,2,0,0
151,74,39,0,0,0,27,0,0
95,50,22,0,0,0,20,0,0
447,239,165,0,0,0,32,0,0
20,20,5,0,0,0,0,0,0
28,26,7,0,0,0,3,1,0
337,185,136,0,0,1,12,0,0
90,71,27,0,0,0,7,0,0
178,120,54,0,0,1,7,0,0
153,95,45,3,2,0,21,0,0
264,157,82,0,0,4,14,0,0
86,63,37,0,0,0,3,0,0
118,77,49,1,1,0,0,0,0
97,76,37,0,0,0,7,0,0
370,195,93,0,0,1,37,1,0
260,154,90,0,0,0,6,0,0
130,71,48,0,0,0,0,0,0
97,75,31,0,0,0,6,0,0
74,53,25,0,0,0,4,0,0
265,143,91,0,0,2,26,1,0
189,118,64,0,0,0,12,2,0
309,163,107,0,0,2,23,1,0
83,59,37,0,0,0,2,0,0
59,45,8,1,1,0,3,0,0
34,26,9,0,0,0,5,0,0
44,38,9,0,0,0,2,0,0
28,28,5,0,0,0,0,1,0
317,172,98,1,1,0,28,1,0
436,203,177,0,0,0,11,1,0
392,218,143,0,0,0,18,0,0
112,76,33,2,1,0,9,0,0
111,88,34,1,1,0,14,0,0
133,88,56,0,0,0,2,0,0
201,123,30,0,0,25,27,1,0
204,128,83,0,0,1,4,0,0
34,30,16,0,0,0,2,0,0
43,30,9,0,0,0,1,0,0
98,67,39,0,0,0,1,0,0
88,64,32,0,0,0,5,0,0
198,122,88,0,0,0,3,0,0
1246,391,411,0,0,0,128,2,0
182,123,71,0,0,0,5,0,0
96,69,35,0,0,0,3,0,0
112,86,38,0,0,0,3,0,0
96,69,32,1,1,1,7,0,0
1763,475,606,0,0,0,155,2,0
215,136,71,1,1,1,9,0,0
231,155,83,0,0,0,11,1,0
61,51,24,0,0,0,0,0,0
135,88,43,0,0,0,7,0,0
834,460,35,0,0,0,270,1,0
100,69,37,1,1,0,7,0,0
201,105,85,0,0,0,6,1,0
42,33,16,0,0,0,1,0,0
83,52,33,0,0,0,4,0,0
68,55,31,0,0,0,1,0,0
170,105,24,0,0,0,33,1,0
55,41,16,0,0,0,8,0,0
143,93,37,0,0,0,16,0,0
165,123,44,0,0,0,15,0,0
153,95,65,0,0,0,0,0,0
44,38,9,0,0,0,2,0,0
376,152,76,0,0,0,63,0,0
1121,477,336,0,0,0,97,2,0
252,130,90,0,0,0,9,0,0
20,18,5,0,0,0,1,1,0
125,76,52,0,0,0,4,0,0
45,38,18,0,0,0,1,0,0
483,200,167,0,0,0,43,0,0
196,117,80,0,0,0,4,0,0
242,137,105,0,0,0,13,0,0
24,23,0,0,0,0,3,0,0
266,144,104,0,0,0,7,1,0
30,29,0,0,0,0,4,0,0
1197,500,351,0,0,0,112,2,0
50,35,9,1,1,0,15,0,0
13,13,5,0,0,0,2,0,0
61,43,16,0,0,0,10,0,0
1346,535,391,0,0,0,129,2,0
397,170,137,7,3,1,13,0,0
411,221,132,0,0,3,22,1,0
8,8,4,0,0,0,0,0,0
33,30,9,0,0,0,0,1,0
41,36,8,0,0,0,4,0,0
60,52,16,0,0,0,2,1,0
29,27,11,0,0,0,0,0,0
18,18,4,0,0,0,2,0,0
65,47,29,0,0,0,0,0,0
83,67,9,0,0,0,11,0,0
61,52,11,0,0,0,9,0,0
191,120,57,0,0,0,22,0,0
257,156,104,0,0,1,9,0,0
13,13,1,0,0,0,1,0,0
1024,346,19,0,0,7,402,0,0
221,140,64,1,1,0,6,0,0
331,187,119,0,0,0,7,0,0
437,233,137,0,0,1,22,0,0
499,204,169,0,0,0,32,0,0
689,354,175,1,1,0,46,0,0
1015,383,420,0,0,0,41,1,0
141,101,16,0,0,0,24,0,0
158,98,63,0,0,0,5,1,0
618,280,182,0,0,0,21,0,0
67,51,27,0,0,0,2,0,0
62,46,20,0,0,1,3,0,0
53,43,18,1,1,0,0,0,0
134,95,51,0,0,0,12,0,0
124,74,40,1,1,1,4,0,0
134,99,50,0,0,1,6,0,0
51,42,18,1,1,0,0,0,0
180,99,17,0,0,0,39,0,0
32,28,11,0,0,0,1,0,0
843,366,320,0,0,0,19,0,0
335,162,111,0,0,0,25,1,0
103,75,38,0,0,0,8,0,0
10,10,2,0,0,0,1,0,0
93,64,38,0,0,0,1,0,0
592,209,171,0,0,0,35,1,0
67,59,11,0,0,0,2,0,0
258,129,103,0,0,0,16,0,0
741,272,271,0,0,1,75,1,0
213,122,48,0,0,1,49,1,0
229,135,84,0,0,0,13,1,0
128,90,44,0,0,0,12,0,0
185,114,74,0,0,0,2,0,0
288,163,106,0,0,0,3,0,0
165,99,67,0,0,0,9,0,0
30,27,10,0,0,0,1,0,0
468,229,175,0,0,0,21,0,0
62,47,25,0,0,0,1,0,0
379,154,50,0,0,0,86,1,0
282,143,133,0,0,0,8,0,0
112,77,46,0,0,0,5,0,0
215,125,83,0,0,0,11,0,0
240,141,41,0,0,0,43,0,0
792,335,344,0,0,0,16,1,0
82,65,29,0,0,0,0,0,0
469,224,173,0,0,0,16,1,0
411,189,147,0,0,0,20,1,0
397,202,139,0,0,0,42,0,0
268,136,117,0,0,0,8,0,0
556,260,187,0,0,0,57,0,0
763,295,270,0,0,0,63,0,0
95,69,26,0,0,0,12,0,0
83,72,4,0,0,0,14,0,0
41,40,0,0,0,0,7,0,0
196,109,51,0,0,0,5,0,0
312,169,77,0,0,1,15,1,0
8,8,3,0,0,0,0,0,0
703,297,240,0,0,0,41,1,0
1837,561,634,0,0,0,96,3,0
107,69,47,0,0,0,4,0,0
139,88,50,0,0,0,19,0,0
331,172,142,0,0,0,5,0,0
227,128,54,0,0,0,61,0,0
908,368,248,0,0,0,46,1,0
272,136,80,0,0,3,9,1,0
266,133,80,0,0,3,9,1,0
120,83,39,0,0,0,12,0,0
43,41,13,0,0,0,1,0,0
767,309,260,0,0,0,47,1,0
329,175,89,0,0,0,45,1,0
599,285,173,1,1,0,26,1,0
216,134,77,0,0,0,12,0,0
183,111,81,0,0,0,7,0,0
416,198,147,0,0,0,32,0,0
168,113,58,0,0,0,9,0,0
893,350,372,0,0,0,30,1,0
426,235,160,0,0,0,19,1,0
340,193,139,0,0,0,4,1,0
277,170,92,0,0,0,18,1,0
418,221,150,0,0,5,31,0,0
60,41,16,0,0,0,9,0,0
148,95,68,0,0,0,2,0,0
103,80,36,0,0,0,2,0,0
20,19,5,0,0,0,1,0,0
518,220,165,0,0,0,10,2,0
393,109,154,0,0,0,14,0,0
93,71,42,0,0,0,1,0,0
1707,534,592,0,0,0,79,3,0
150,95,36,0,0,0,19,0,0
121,89,30,1,1,3,19,0,0
242,145,90,0,0,0,9,0,0
560,272,188,0,0,0,32,2,0
14,13,5,0,0,0,0,0,0
19,18,6,0,0,0,3,0,0
439,211,101,0,0,0,67,2,0
42,36,14,0,0,0,4,1,0
15,15,2,0,0,0,1,0,0
109,82,26,0,0,3,17,0,0
131,90,28,0,0,3,24,0,0
219,131,92,0,0,0,7,0,0
47,43,15,0,0,0,0,0,0
143,95,44,0,0,0,3,0,0
142,88,65,0,0,0,1,0,0
210,127,75,0,0,0,9,1,0
39,36,13,0,0,0,2,0,0
525,211,156,0,0,0,41,0,0
32,27,14,0,0,0,0,1,0
77,62,28,0,0,0,4,0,0
68,54,30,0,0,0,0,0,0
177,110,56,0,0,3,15,0,0
172,113,61,0,0,2,9,0,0
440,250,142,1,1,0,25,1,0
339,177,132,0,0,0,14,1,0
8,8,1,0,0,0,0,1,0
472,225,140,0,0,4,50,0,0
50,41,23,0,0,0,2,0,0
104,81,36,0,0,0,1,0,0
32,29,9,0,0,0,0,1,0
106,81,31,1,1,0,5,0,0
41,34,18,0,0,0,1,0,0
343,174,106,0,0,0,28,0,0
209,117,64,0,0,5,42,1,0
240,124,85,0,0,0,13,0,0
368,184,112,0,0,0,44,1,0
1095,405,407,0,0,14,103,1,0
291,142,104,0,0,0,12,0,0
876,332,335,0,0,0,47,2,0
5,5,2,0,0,0,1,0,0
182,119,67,0,0,0,7,2,0
536,238,209,0,0,0,34,2,0
164,96,36,0,0,0,52,1,0
274,156,121,0,0,0,4,0,0
186,115,59,0,0,0,11,0,0
74,60,26,0,0,0,3,0,0
511,259,87,0,0,0,138,0,0
1276,487,380,0,0,0,98,2,0
229,126,44,0,0,0,46,0,0
24,24,5,0,0,0,2,0,0
71,53,13,0,0,0,21,0,0
25,23,8,0,0,0,2,0,0
25,21,9,0,0,0,0,0,0
22,17,9,0,0,0,0,1,0
568,265,213,0,0,0,35,0,0
1328,422,543,0,0,0,26,1,0
63,55,17,0,0,0,5,0,0
105,70,22,0,0,0,13,1,0
81,56,42,0,0,0,1,0,0
61,39,22,0,0,0,0,0,0
291,147,75,2,1,3,53,0,0
306,184,105,0,0,0,10,0,0
32,29,8,0,0,0,3,0,0
85,62,18,0,0,0,12,0,0
400,186,127,0,0,0,23,0,0
387,182,98,0,0,4,48,0,0
248,148,77,1,1,0,7,0,0
56,53,20,0,0,0,1,0,0
140,89,35,0,0,0,21,1,0
123,67,48,0,0,0,2,0,0
99,73,36,0,0,0,3,0,0
18,16,5,0,0,0,1,0,0
74,59,26,0,0,0,2,0,0
222,115,81,0,0,0,9,0,0
99,75,36,0,0,0,2,0,0
19,17,1,0,0,0,1,0,0
17,17,4,0,0,0,1,0,0
107,77,37,0,0,0,15,0,0
19,17,1,0,0,0,1,0,0
44,38,9,0,0,0,2,0,0
165,126,47,0,0,0,10,0,0
30,27,10,0,0,0,2,0,0
33,31,11,0,0,0,0,0,0
192,112,62,0,0,0,8,0,0
51,41,10,0,0,0,4,0,0
94,77,13,0,0,0,15,0,0
270,147,114,0,0,0,5,1,0
335,164,128,0,0,0,18,0,0
463,228,174,0,0,0,17,1,0
51,43,16,0,0,0,2,0,0
92,73,30,0,0,1,2,0,0
101,67,39,0,0,0,7,0,0
155,92,55,0,0,0,11,0,0
49,42,10,0,0,0,5,0,0
116,86,35,0,0,0,5,0,0
117,69,44,0,0,0,18,0,0
44,38,9,0,0,0,2,0,0
119,82,43,0,0,0,7,1,0
271,153,85,0,0,0,26,2,0
122,58,18,0,0,0,14,1,0
48,42,21,0,0,0,3,0,0
109,78,38,0,0,0,4,0,0
102,68,26,0,0,0,6,0,0
81,62,33,0,0,0,0,0,0
35,30,17,0,0,0,3,0,0
886,331,311,0,0,0,57,0,0
136,92,59,0,0,0,5,0,0
27,23,9,0,0,0,1,0,0
57,49,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
218,142,23,0,0,0,28,0,0
63,47,21,1,1,0,4,0,0
238,130,84,0,0,0,9,0,0
262,134,96,0,0,0,13,0,0
1026,360,358,0,0,0,71,0,0
56,48,10,1,1,1,6,0,0
57,49,10,1,1,1,6,0,0
56,48,10,1,1,1,7,0,0
57,49,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
57,49,10,1,1,1,7,0,0
56,48,10,1,1,1,6,0,0
57,49,10,1,1,1,6,0,0
56,48,10,1,1,1,6,0,0
57,49,10,1,1,1,6,0,0
1673,509,624,0,0,0,94,1,0
11,11,2,0,0,0,1,0,0
120,71,45,0,0,0,6,0,0
85,62,35,0,0,0,2,0,0
40,32,15,0,0,0,1,0,0
208,124,88,0,0,0,5,0,0
114,77,49,0,0,0,8,0,0
203,119,77,0,0,0,4,0,0
594,279,163,0,0,0,67,2,0
632,340,165,0,0,1,44,1,0
361,178,142,1,1,4,14,0,0
122,58,18,0,0,0,14,1,0
76,58,29,0,0,0,0,0,0
71,48,28,0,0,0,1,0,0
925,327,296,0,0,2,104,1,0
109,67,48,0,0,0,2,1,0
401,209,122,0,0,0,24,0,0
55,47,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
219,83,45,0,0,0,75,0,0
38,38,2,0,0,0,4,0,0
103,74,39,0,0,0,3,0,0
100,63,43,0,0,0,2,0,0
153,81,29,0,0,0,13,1,0
25,22,7,0,0,0,0,0,0
177,113,52,0,0,0,37,0,0
784,311,291,0,0,0,62,1,0
53,47,18,0,0,0,2,0,0
56,48,10,1,1,1,8,0,0
710,306,201,0,0,0,87,2,0
55,47,10,1,1,1,8,0,0
57,49,10,1,1,1,8,0,0
56,48,10,1,1,1,8,0,0
200,105,38,0,0,0,60,0,0
718,285,245,0,0,0,73,1,0
171,100,31,0,0,0,53,0,0
656,277,231,0,0,0,62,1,0
576,262,201,0,0,0,53,1,0
484,238,179,0,0,0,37,1,0
204,106,68,0,0,7,9,0,0
112,61,42,0,0,0,7,0,0
56,48,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
291,167,89,0,0,0,37,1,0
136,89,51,0,0,2,3,0,0
194,120,71,0,0,0,12,0,0
54,46,10,1,1,1,5,0,0
54,46,10,1,1,1,6,0,0
145,91,40,0,0,0,29,0,0
1080,393,275,0,0,0,188,0,0
49,37,10,0,0,0,8,0,0
1076,401,438,0,0,0,51,1,0
123,95,24,0,0,0,16,0,0
27,25,9,0,0,0,1,0,0
162,99,48,1,1,0,8,1,0
20,16,4,0,0,0,0,0,0
71,52,31,0,0,0,1,0,0
194,122,71,0,0,0,10,0,0
51,43,19,0,0,0,1,0,0
122,58,18,0,0,0,14,1,0
58,37,33,0,0,0,1,0,0
59,51,10,1,1,1,6,0,0
54,46,10,1,1,1,5,0,0
82,59,32,0,0,0,1,0,0
86,64,27,0,0,0,4,0,0
215,131,29,0,0,0,58,0,0
84,66,21,0,0,0,12,0,0
83,58,20,0,0,0,8,0,0
519,161,156,0,0,0,33,1,0
31,28,10,1,1,0,1,0,0
95,74,42,0,0,0,3,0,0
653,298,35,0,0,0,199,1,0
56,48,10,1,1,1,6,0,0
55,47,10,1,1,1,6,0,0
66,47,22,0,0,0,6,0,0
29,25,11,0,0,0,1,0,0
47,39,20,0,0,0,1,0,0
178,108,51,0,0,0,24,0,0
137,85,46,0,0,0,11,0,0
39,30,20,0,0,0,0,0,0
378,201,69,0,0,0,85,0,0
54,42,22,0,0,0,1,0,0
43,37,14,0,0,0,1,1,0
300,172,84,1,1,4,24,0,0
1117,445,482,0,0,5,28,1,0
487,227,156,0,0,0,40,0,0
391,154,136,0,0,0,19,0,0
1215,594,355,0,0,0,86,1,0
587,253,225,0,0,0,15,0,0
28,25,7,0,0,0,1,0,0
120,93,47,0,0,0,1,0,0
357,180,137,0,0,6,14,0,0
75,54,34,0,0,0,3,0,0
55,45,14,0,0,0,1,0,0
320,168,99,0,0,0,21,0,0
374,193,124,0,0,0,34,0,0
69,62,14,0,0,0,7,0,0
49,41,18,0,0,0,0,0,0
158,96,39,0,0,0,30,0,0
22,22,9,0,0,0,0,0,0
11,11,5,0,0,0,0,0,0
443,251,152,0,0,0,26,0,0
9,9,2,0,0,0,0,0,0
389,190,92,0,0,1,69,0,0
143,94,61,1,1,0,6,0,0
127,83,58,0,0,0,1,0,0
38,33,13,0,0,0,2,0,0
28,27,9,0,0,0,1,0,0
576,269,206,0,0,0,6,0,0
8,8,4,0,0,0,0,0,0
364,157,118,0,0,0,51,0,0
187,108,49,0,0,0,15,0,0
580,263,184,0,0,0,52,0,0
68,48,30,0,0,0,1,0,0
71,52,31,0,0,0,1,0,0
12,12,5,0,0,0,1,0,0
14,14,3,0,0,0,0,0,0
222,133,86,0,0,0,3,0,0
209,115,57,0,0,0,47,0,0
55,47,10,1,1,1,8,0,0
55,47,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
56,48,10,1,1,1,8,0,0
33,30,13,0,0,0,2,0,0
56,48,10,1,1,1,7,0,0
146,104,54,0,0,0,4,0,0
30,25,14,0,0,0,0,0,0
59,50,10,1,1,1,6,0,0
76,58,23,0,0,0,6,0,0
542,168,130,0,0,0,33,1,0
57,43,22,0,0,0,4,0,0
102,74,35,0,0,0,6,0,0
342,172,114,0,0,0,30,0,0
51,43,17,1,1,0,5,0,0
177,102,52,0,0,0,23,0,0
6,6,0,0,0,0,1,0,0
402,202,171,0,0,0,14,0,0
55,47,10,1,1,1,7,0,0
57,49,10,1,1,1,7,0,0
60,47,19,0,0,0,1,0,0
48,38,7,1,1,1,6,0,0
124,82,32,0,0,0,17,0,0
57,49,10,1,1,1,7,0,0
59,50,10,1,1,1,5,0,0
55,47,10,1,1,1,7,0,0
57,49,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
48,38,7,1,1,1,6,0,0
107,73,48,0,0,0,1,0,0
237,130,99,1,1,3,14,0,0
105,77,29,0,0,3,7,0,0
86,68,31,0,0,0,9,0,0
94,47,11,1,1,0,33,0,0
730,302,33,0,0,1,309,0,0
70,50,34,0,0,0,0,0,0
716,284,272,0,0,0,40,0,0
47,44,13,0,0,0,3,0,0
160,100,69,0,0,0,11,0,0
160,101,50,0,0,0,9,0,0
1407,574,222,0,0,159,214,0,0
296,148,95,0,0,0,27,0,0
52,43,23,0,0,0,1,0,0
118,84,43,0,0,0,14,0,0
102,66,36,0,0,0,8,0,0
302,153,50,0,0,0,108,0,0
62,43,15,0,0,0,13,1,0
255,127,72,0,0,0,32,0,0
433,202,119,0,0,0,30,0,0
518,226,199,0,0,0,34,0,0
466,210,183,0,0,0,29,0,0
195,104,82,0,0,0,14,0,0
94,67,31,0,0,0,5,0,0
92,62,29,0,0,0,11,0,0
222,136,51,0,0,0,40,0,0
119,77,39,0,0,0,12,0,0
310,161,92,0,0,0,30,0,0
465,223,133,0,0,0,44,1,0
1347,470,542,0,0,0,70,1,0
129,82,50,0,0,0,0,0,0
588,197,216,0,0,0,25,0,0
179,114,63,0,0,0,16,0,0
148,70,67,0,0,0,4,0,0
323,164,98,0,0,0,41,0,0
81,54,19,0,0,0,21,0,0
320,144,22,0,0,0,80,0,0
241,113,22,0,0,0,49,0,0
199,107,60,0,0,0,20,0,0
294,162,47,0,0,0,71,0,0
145,101,47,0,0,0,7,1,0
231,121,62,0,0,0,46,0,0
1755,556,532,0,0,0,98,1,0
265,142,104,0,0,0,13,0,0
254,144,98,0,0,0,28,0,0
71,57,27,0,0,0,5,0,0
83,48,5,0,0,0,38,0,0
14,14,3,1,1,0,2,0,0
73,56,30,0,0,0,3,0,0
106,59,36,0,0,0,10,0,0
70,44,5,0,0,0,29,0,0
181,105,33,0,0,0,50,0,0
173,114,62,0,0,0,6,0,0
373,166,126,0,0,1,24,0,0
34,27,7,0,0,0,10,0,0
818,331,196,0,0,0,159,0,0
29,29,5,0,0,0,2,0,0
138,92,60,0,0,0,3,0,0
205,132,66,1,1,0,24,0,0
51,40,11,0,0,0,8,0,0
59,50,10,1,1,1,6,0,0
323,156,113,0,0,1,19,0,0
36,30,6,0,0,0,0,0,0
885,408,309,0,0,0,35,1,0
269,147,98,0,0,1,11,0,0
49,39,7,1,1,1,5,0,0
176,122,58,0,0,1,5,0,0
83,63,25,1,1,0,2,0,0
35,31,9,1,1,0,5,0,0
667,272,146,0,0,0,144,0,0
112,82,40,0,0,0,2,0,0
39,32,14,1,1,0,5,0,0
123,74,15,0,0,0,34,0,0
56,44,19,0,0,0,3,0,0
24,23,8,1,1,0,3,0,0
48,37,15,1,1,0,5,0,0
57,49,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
56,48,10,1,1,1,6,0,0
57,49,10,1,1,1,6,0,0
56,48,10,1,1,1,6,0,0
56,48,10,1,1,1,6,0,0
57,49,10,1,1,1,6,0,0
56,48,10,1,1,1,6,0,0
56,48,10,1,1,1,6,0,0
172,118,58,0,0,0,11,0,0
57,49,10,1,1,1,6,0,0
57,49,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
56,48,10,1,1,1,7,0,0
56,48,10,1,1,1,6,0,0
56,48,10,1,1,1,6,0,0
57,49,10,1,1,1,6,0,0
56,48,10,1,1,1,6,0,0
56,48,10,1,1,1,7,0,0
27,24,7,0,0,0,1,0,0
9,9,3,0,0,0,0,0,0
66,55,15,0,0,0,3,0,0
53,45,10,1,1,1,5,0,0
7,7,2,0,0,0,0,0,0
91,73,25,0,0,0,4,0,0
39,25,3,0,0,0,7,0,0
85,59,28,1,1,0,3,0,0
105,87,20,1,1,1,8,0,0
500,320,123,1,1,0,42,0,0
39,36,13,0,0,0,3,0,0
35,29,8,0,0,0,0,0,0
75,57,27,0,0,0,7,0,0
292,136,144,0,0,0,6,0,0
326,166,88,0,0,2,46,0,0
79,60,35,0,0,0,1,0,0
290,147,127,0,0,0,8,0,0
65,51,19,0,0,0,6,0,0
10,10,3,0,0,0,0,0,0
230,132,61,0,0,3,19,1,0
106,78,38,0,0,0,1,0,0
188,119,63,0,0,0,5,1,0
9,9,3,0,0,0,0,1,0
46,33,19,0,0,0,1,0,0
88,67,21,1,1,0,7,0,0
141,89,41,0,0,0,16,0,0
159,98,52,1,1,0,6,0,0
105,73,33,0,0,0,5,0,0
64,48,26,0,0,0,2,1,0
13,13,4,0,0,0,0,0,0
218,113,29,0,0,0,71,0,0
333,191,99,0,0,0,25,1,0
438,214,159,0,0,7,11,0,0
638,262,16,0,0,1,266,0,0
79,68,26,0,0,1,5,0,0
170,102,69,0,0,2,7,0,0
356,201,101,0,0,1,9,0,0
216,130,86,0,0,2,4,0,0
108,73,43,0,0,0,1,1,0
133,83,27,0,0,0,34,0,0
198,110,54,0,0,0,35,0,0
288,149,96,0,0,0,23,1,0
546,284,133,0,0,0,48,0,0
156,97,69,0,0,0,5,0,0
631,307,143,0,0,0,72,1,0
39,36,14,0,0,1,2,0,0
483,222,156,0,0,0,42,1,0
477,251,133,0,0,0,30,1,0
269,149,53,0,0,0,71,0,0
105,57,26,0,0,0,12,0,0
417,208,133,0,0,0,36,1,0
517,254,164,0,0,0,12,1,0
280,159,62,1,1,1,14,1,0
17,16,3,1,1,0,2,0,0
182,113,70,0,0,0,4,0,0
169,101,52,0,0,0,11,0,0
108,80,36,0,0,0,1,0,0
547,265,178,0,0,0,47,2,0
557,273,143,0,0,0,68,0,0
91,62,23,0,0,3,9,0,0
457,244,154,0,0,0,28,2,0
82,48,15,0,0,0,9,0,0
86,62,34,0,0,0,8,0,0
36,30,14,0,0,0,1,0,0
51,38,11,0,0,0,8,0,0
201,125,81,0,0,0,4,0,0
882,388,333,0,0,0,36,0,0
38,34,14,0,0,0,1,0,0
212,118,73,0,0,0,1,1,0
376,121,103,0,0,0,1,1,0
115,85,43,0,0,0,8,0,0
122,89,44,0,0,0,9,0,0
16,16,7,0,0,0,1,0,0
52,28,17,0,0,0,0,0,0
130,84,42,0,0,0,3,0,0
136,83,62,0,0,0,4,0,0
180,117,65,0,0,0,6,1,0
72,61,27,0,0,0,1,0,0
217,110,86,1,1,0,4,0,0
60,48,26,0,0,0,0,0,0
117,81,46,0,0,1,7,0,0
11,10,4,0,0,0,0,0,0
151,97,67,0,0,0,1,0,0
25,23,10,0,0,0,0,0,0
32,24,10,0,0,0,0,0,0
82,69,29,0,0,1,5,0,0
22,20,8,1,1,0,0,0,0
24,24,6,1,1,0,2,0,0
47,38,17,0,0,0,0,0,0
213,127,79,0,0,0,4,0,0
398,204,113,0,0,0,55,0,0
6,6,5,0,0,0,0,0,0
65,40,23,0,0,0,8,0,0
30,29,12,0,0,0,0,0,0
24,20,10,0,0,0,1,0,0
330,163,109,0,0,0,1,1,0
